round_global	5	1883.00518695	2202.04349774	27.2386629365	9.33471412221	319.038310788	034_1449725372_aux.png	0	0	2	0.417214636113	maxwall-minwall	2.17	1.82	1.75	1.77	1.33	NOTOK	0	0	0	52.2563933386	49.2902796037	45.9245745086	56.3231475284	53.2665486181	49.8889060524	32802.7457609	11.4237960027	308.714619048	no value	no value	381.341281112	no value	no value	113	0	0	034_1449725372.png	RG+OP					81366293	36.liin (2kate)	1601 - Einar Tõnisson	TFXP 4G240 AFV 1kV_kate 2	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	154.594649508	167.052041885	170	PVC	AL	2.7	2.2	28.2	1.4	10.0	10.12.2015 7:29:32	1449725372	database	mm	291.799647852	maxdiam-mindiam	0	6.43424147591	034	PVC	0.62						1					3.55	9.34615900316	2.03793427019	1.91355778256	1.62071963408	[1.6207196340792773, 1.9029308377837253, 1.994401787302605, 1.9968410051422958, 2.0379342701920118, 1.928519160832171]	446.653635103	38.1341281112
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	5	1898.46415165	2207.29423157	18.6100422975	6.41239056061	308.830079921	034_1449727837_aux.png	0	0	2	0.382250765634	maxwall-minwall	2.17	1.82	1.75	1.77	1.33	NOTOK	0	0	0	50.6113852859	49.3172163989	47.7179450723	54.588384167	53.1699578245	51.3614433736	32845.6078451	5.91140559057	300.061672173	no value	no value	260.540592166	no value	no value	117	0	0	034_1449727837.png	RG+OP					81366293	36.liin (2kate)	1601 - Einar Tõnisson	TFXP 4G240 AFV 1kV_kate 2	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	155.080611853	167.198865	174	PVC	AL	2.7	2.2	28.2	1.4	10.0	10.12.2015 8:10:37	1449727837	database	mm	290.220037623	maxdiam-mindiam	0	3.22694079345	034	PVC	0.62						3					3.55	6.37362717181	2.01740797906	1.86153847551	1.63515721342	[1.6351572134217076, 1.7462418811005391, 1.9352131109067812, 1.9737125560973792, 2.0174079790560131, 1.8614981124572623]	432.362111889	26.0540592166
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	5	1903.45345736	2212.26593268	15.9812710088	5.4575027433	308.812475325	034_1449731312_aux.png	0	0	2	0.274461534751	maxwall-minwall	2.17	1.82	1.75	1.77	1.33	NOTOK	0	0	0	51.2231978428	49.4614550896	47.5227803908	55.0112668264	53.2966501207	51.4850227477	32861.6421899	6.41003976469	298.340098804	no value	no value	223.737794123	no value	no value	118	0	0	034_1449731312.png	RG+OP					81366293	36.liin (2kate)	1601 - Einar Tõnisson	TFXP 4G240 AFV 1kV_kate 2	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	155.201858236	167.238314157	170	PVC	AL	2.7	2.2	28.2	1.4	10.0	10.12.2015 9:08:32	1449731312	database	mm	292.831204316	maxdiam-mindiam	0	3.52624407863	034	PVC	0.62						7					3.55	5.47039643764	1.97846041186	1.84573193766	1.70399887711	[1.7039988771079253, 1.804149352212292, 1.9784604118592042, 1.9395799219206047, 1.8790151396361412, 1.7691879232160268]	432.337465455	22.3737794123
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	5	1877.65560023	2205.68810514	34.5684213572	11.7794385392	328.032504913	034_1449737323_aux.png	0	0	2	0.528999608889	maxwall-minwall	2.17	1.82	1.75	1.77	1.33	NOTOK	0	0	0	51.2647221388	49.1258027505	47.0428809854	55.3035843598	53.1920960739	51.1522655444	32827.3546503	7.50641909286	315.092025717	no value	no value	483.957899001	no value	no value	121	0	0	034_1449737323.png	RG+OP					81366293	36.liin (2kate)	1601 - Einar Tõnisson	TFXP 4G240 AFV 1kV_kate 2	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	154.550651081	167.162245324	177	PVC	AL	2.7	2.2	28.2	1.4	10.0	10.12.2015 10:48:43	1449737323	database	mm	293.464083556	maxdiam-mindiam	0	4.15131881542	034	PVC	0.61						13					3.55	11.8631555709	2.19394364146	1.95760522249	1.66494403257	[1.6649440325699563, 1.7918626720314024, 2.1008110430015767, 2.1939436414588664, 2.1191281831342317, 1.8749417627443412]	459.245506878	48.3957899001
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	5	1891.09949804	2205.83802802	24.3361091871	8.38013303095	314.738529975	034_1449743277_aux.png	0	0	2	0.440242342952	maxwall-minwall	2.17	1.82	1.75	1.77	1.33	NOTOK	0	0	0	50.9918185904	49.2776677727	46.9731599037	54.9681822041	53.1939828474	51.0093438054	32814.1985508	7.20205442486	305.5636109	no value	no value	340.70552862	no value	no value	125	0	0	034_1449743277.png	RG+OP					81366293	36.liin (2kate)	1601 - Einar Tõnisson	TFXP 4G240 AFV 1kV_kate 2	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	154.770887909	167.076327	178	PVC	AL	2.7	2.2	28.2	1.4	10.0	10.12.2015 12:27:57	1449743277	database	mm	290.402420788	maxdiam-mindiam	0	3.9588383987	034	PVC	0.61						19					3.55	8.34626099773	2.07784444669	1.89605956746	1.63760210374	[1.6376021037395916, 1.8538002893549579, 2.0778444466911665, 2.0025928442088019, 2.0005171528076406, 1.8040005679596156]	440.633941965	34.070552862
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	5	1878.04952358	2173.00702845	3.85524368029	1.32436060939	294.957504873	034_1449749164_aux.png	0	0	2	0.332637855722	maxwall-minwall	2.17	1.82	1.75	1.77	1.33	OK	0	0	0	50.2479506673	49.0403084944	47.3649271439	54.0303961984	52.7471480942	51.0418238979	32568.4083315	5.5312796329	283.970372781	no value	no value	53.973411524	no value	no value	120	0	0	034_1449749164.png	RG+OP					81366293	36.liin (2kate)	1601 - Einar Tõnisson	TFXP 4G240 AFV 1kV_kate 2	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	154.055996675	165.728936543	173	PVC	AL	2.7	2.2	28.2	1.4	10.0	10.12.2015 14:06:04	1449749164	database	mm	291.102261192	maxdiam-mindiam	0	2.9885723005	034	PVC	0.61						25					3.55	1.32986323654	1.90557337825	1.77327260664	1.57293552252	[1.572935522523742, 1.7303777790069486, 1.9055733782459212, 1.8946162985409973, 1.8826053619336927, 1.6535272995856294]	412.940506822	5.3973411524
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	5	1899.3041989	2207.29372553	15.618562688	5.34203618503	307.989526624	034_1449755008_aux.png	0	0	2	0.314472144888	maxwall-minwall	2.17	1.82	1.75	1.77	1.33	NOTOK	0	0	0	50.6095661576	49.3941109694	47.6052468483	54.4172868614	53.2222150271	51.5022772422	32829.1214564	5.35677132643	297.585434025	no value	no value	218.659877632	no value	no value	120	0	0	034_1449755008.png	RG+OP					81366293	36.liin (2kate)	1601 - Einar Tõnisson	TFXP 4G240 AFV 1kV_kate 2	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	155.072025714	167.059398318	173	PVC	AL	2.7	2.2	28.2	1.4	10.0	10.12.2015 15:43:28	1449755008	database	mm	292.370963936	maxdiam-mindiam	0	2.91500961921	034	PVC	0.57						31					3.55	5.35176800305	1.98375951233	1.84365594005	1.66928736744	[1.6692873674399142, 1.7099131214147902, 1.8734018923013915, 1.9501107555963486, 1.9837595123278926, 1.8754629912393939]	431.185337274	21.8659877632
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	5	1886.15653931	2202.87935382	20.4377657526	6.89800779277	316.722814517	034_1452232768_aux.png	0	0	2	0.426839410141	maxwall-minwall	2.17	1.82	1.75	1.77	1.33	NOTOK	0	0	0	50.7420907361	49.2455248076	47.394460436	54.9693429937	53.2179126115	51.0375281497	32866.2897704	7.15274120058	301.989928901	no value	no value	286.128720536	no value	no value	115	0	0	034_1452232768.png	RG+OP					81423838	36.liin (2kate)	1601 - Einar Tõnisson	TFXP-JETnet 4x240 AFV 1kV_kate 2	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	154.611650731	167.716790683	168	PVC	AL	2.7	2.2	28.2	1.4	10.0	8.01.2016 7:59:28	1452232768	database	mm	296.285048764	maxdiam-mindiam	0	3.931814844	034	PVC	0.67						1					3.55	6.97931905088	2.08226829309	1.87213808339	1.65542888295	[1.6554288829498256, 1.9339647377663678, 2.0822682930912255, 1.7708624309074779, 1.8240706612933872, 1.9662334943339577]	443.411940324	28.6128720536
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	5	1889.33649539	2212.85366041	26.155745192	8.7959444122	323.517165027	034_1452235093_aux.png	0	0	2	0.408783152244	maxwall-minwall	2.17	1.82	1.75	1.77	1.33	NOTOK	0	0	0	51.0190244482	49.286541509	47.7995743157	55.0369431155	53.3402659807	51.6979154627	32872.3264857	6.06688428495	308.06339946	no value	no value	366.180432688	no value	no value	117	0	0	034_1452235093.png	RG+OP					81423838	36.liin (2kate)	1601 - Einar Tõnisson	TFXP-JETnet 4x240 AFV 1kV_kate 2	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	154.656886421	167.596035136	169	PVC	AL	2.7	2.2	28.2	1.4	10.0	8.01.2016 8:38:13	1452235093	database	mm	297.361419835	maxdiam-mindiam	0	3.3390276528	034	PVC	0.67						3					3.55	8.94418489208	2.04896944588	1.90652323561	1.64018629364	[1.6401862936351137, 2.0447173853674117, 2.0422979056229122, 1.7818722800041789, 1.8810961031596136, 2.0489694458789129]	452.924031037	36.6180432688
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	5	1882.84933117	2215.82615403	38.5550232409	13.0951659459	332.97682286	034_1452239552_aux.png	0	0	2	0.546054298089	maxwall-minwall	2.17	1.82	1.75	1.77	1.33	NOTOK	0	0	0	50.4755981109	49.2366019634	46.3502453685	54.317609917	53.3555368589	51.1160474127	32935.7065326	5.89415202393	319.635003397	no value	no value	539.770325373	no value	no value	111	0	0	034_1452239552.png	RG+OP					81423838	36.liin (2kate)	1601 - Einar Tõnisson	TFXP-JETnet 4x240 AFV 1kV_kate 2	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	154.62959222	168.067936649	169	PVC	AL	2.7	2.2	28.2	1.4	10.0	8.01.2016 9:52:32	1452239552	database	mm	294.421799619	maxdiam-mindiam	0	3.20156250427	034	PVC	0.61						6					3.55	13.1653215723	2.29616770548	1.98039312752	1.7501134074	[1.7501134073956826, 2.1522226438350138, 1.8553060655777509, 1.792634401889778, 2.2961677054843803, 2.0359145409086388]	466.167552004	53.9770325373
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	5	1892.00673094	2217.8314366	27.9803652004	9.39429137957	325.82470566	034_1452243009_aux.png	0	0	2	0.388386246516	maxwall-minwall	2.17	1.82	1.75	1.77	1.33	NOTOK	0	0	0	50.1041548581	49.2353990682	47.5899468382	54.1101154891	53.3081415277	51.7277181963	32899.8828138	4.40286861579	309.555948065	no value	no value	391.725112805	no value	no value	114	0	0	034_1452243009.png	RG+OP					81423838	36.liin (2kate)	1601 - Einar Tõnisson	TFXP-JETnet 4x240 AFV 1kV_kate 2	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	154.771935473	167.710398551	170	PVC	AL	2.7	2.2	28.2	1.4	10.0	8.01.2016 10:50:09	1452243009	database	mm	297.84434046	maxdiam-mindiam	0	2.38239729284	034	PVC	0.61						7					3.55	9.56353222831	2.06486067662	1.917361814	1.6764744301	[1.6764744301013053, 2.0648606766177013, 1.9198536679212248, 1.7647526156001303, 2.0426994032261661, 2.035530090505814]	456.154587924	39.1725112805
